Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-25 00:00:00-05:00,6.9213560941076615,6.940949440002441,6.891965841694383,6.940949440002441,101000,0.0,0.0
2013-01-28 00:00:00-05:00,6.955643558457447,6.980135354885477,6.936050214743455,6.950745105743408,193200,0.0,0.0
2013-01-29 00:00:00-05:00,6.923805393224893,6.980136204869355,6.923805393224893,6.970339298248291,113600,0.0,0.0
2013-01-30 00:00:00-05:00,6.967889841370205,7.046263217926025,6.953194482909359,7.046263217926025,581600,0.0,0.0
2013-01-31 00:00:00-05:00,7.0217724539730675,7.083001721807802,7.014424773661693,7.063408374786377,110400,0.0,0.0
2013-02-01 00:00:00-05:00,7.068307031667114,7.102595273155447,7.046264457241114,7.048713684082031,230800,0.0,0.0
2013-02-04 00:00:00-05:00,6.9703384494574,6.9703384494574,6.916456871029463,6.950745105743408,139000,0.0,0.0
2013-02-05 00:00:00-05:00,6.9850358022879195,7.016874819736985,6.967891680035169,6.980137348175049,102200,0.0,0.0
2013-02-06 00:00:00-05:00,6.9433987393248024,6.994831097658733,6.931152606048473,6.970339298248291,159800,0.0,0.0
2013-02-07 00:00:00-05:00,6.865025354216477,6.865025354216477,6.7719566098948505,6.818490982055664,85800,0.0,0.0
2013-02-08 00:00:00-05:00,6.845431710473421,6.869923041674211,6.811143005936357,6.828287124633789,251000,0.0,0.0
2013-02-11 00:00:00-05:00,6.928704169141721,6.940949835846,6.899313915052312,6.911559581756592,97800,0.0,0.0
2013-02-12 00:00:00-05:00,6.889516236192376,6.95809317662399,6.889516236192376,6.945847511291504,88200,0.0,0.0
2013-02-13 00:00:00-05:00,6.90666148756086,6.948297407704693,6.89931380736763,6.931152820587158,79000,0.0,0.0
2013-02-14 00:00:00-05:00,6.882168636315518,6.953194332100428,6.879719409958498,6.950745105743408,77400,0.0,0.0
2013-02-15 00:00:00-05:00,6.904212298895656,6.931152858801565,6.850330244799364,6.8699235916137695,138000,0.0,0.0
2013-02-19 00:00:00-05:00,6.884618759155273,6.904212105420619,6.84053361327269,6.884618759155273,104400,0.0,0.0
2013-02-20 00:00:00-05:00,6.862576526302749,6.8723729663497926,6.771957003370804,6.7891011238098145,92600,0.0,0.0
2013-02-21 00:00:00-05:00,6.686235711939303,6.708278285240779,6.651947472200221,6.700931072235107,129800,0.0,0.0
2013-02-22 00:00:00-05:00,6.673990185639175,6.771956920623779,6.673990185639175,6.771956920623779,80600,0.0,0.0
2013-02-25 00:00:00-05:00,6.745016002654169,6.759710895336759,6.576023101806641,6.576023101806641,169200,0.0,0.0
2013-02-26 00:00:00-05:00,6.634804551620551,6.642152233096601,6.549083469635898,6.612761974334717,813000,0.0,0.0
2013-02-27 00:00:00-05:00,6.6274549176660225,6.69848108291626,6.607861573311161,6.69848108291626,105600,0.0,0.0
2013-02-28 00:00:00-05:00,6.698481454110656,6.77440560930029,6.698481454110656,6.705828666687012,500600,0.0,0.0
2013-03-01 00:00:00-05:00,6.627455012297416,6.7107268437801375,6.627455012297416,6.691133499145508,65800,0.0,0.0
2013-03-04 00:00:00-05:00,6.713177081067987,6.757262229919434,6.698482187164923,6.757262229919434,86200,0.0,0.0
2013-03-05 00:00:00-05:00,6.818491526858118,6.865025902737061,6.803796632896124,6.8601274490356445,181000,0.0,0.0
2013-03-06 00:00:00-05:00,6.816042149343961,6.816042149343961,6.7450164408124165,6.801347255706787,100400,0.0,0.0
2013-03-07 00:00:00-05:00,6.857678125541629,6.887068380193683,6.852779671909245,6.8674750328063965,113800,0.0,0.0
2013-03-08 00:00:00-05:00,6.818492094247797,6.884619823292861,6.818492094247797,6.865026473999023,143000,0.0,0.0
2013-03-11 00:00:00-04:00,6.850330052834251,6.901762878744673,6.842982839948636,6.884618759155273,58200,0.0,0.0
2013-03-12 00:00:00-04:00,6.950746752516377,6.9605436602655395,6.899314388260088,6.923806190490723,74600,0.0,0.0
2013-03-13 00:00:00-04:00,6.884619823292861,6.884619823292861,6.845433124705185,6.865026473999023,82000,0.0,0.0
2013-03-14 00:00:00-04:00,6.867474343742928,6.9091097940138555,6.860126664031598,6.894414901733398,110600,0.0,0.0
2013-03-15 00:00:00-04:00,6.960543142219148,6.989933396136962,6.933602115056338,6.985034942626953,55400,0.0,0.0
2013-03-18 00:00:00-04:00,6.820940823330724,6.958094258374527,6.820940823330724,6.889517307281494,230000,0.0,0.0
2013-03-19 00:00:00-04:00,6.894415344567242,6.9189071447026,6.793999384440282,6.803796291351318,101400,0.0,0.0
2013-03-20 00:00:00-04:00,6.93850066248636,6.997280703975401,6.923805768899662,6.989933490753174,202000,0.0,0.0
2013-03-21 00:00:00-04:00,6.891966271785299,6.9238057528151336,6.857678031115241,6.862576484680176,122600,0.0,0.0
2013-03-22 00:00:00-04:00,6.894414901733398,6.943398498857859,6.8699231031711685,6.894414901733398,102200,0.0,0.0
2013-03-25 00:00:00-04:00,6.911559355276452,6.933601928335651,6.784202837441582,6.823389530181885,140400,0.0,0.0
2013-03-26 00:00:00-04:00,6.8184910403313985,6.887067985831219,6.793999240714161,6.884618759155273,74800,0.0,0.0
2013-03-27 00:00:00-04:00,6.73521849486205,6.833185215904336,6.730320042024392,6.79644775390625,75400,0.0,0.0
2013-03-28 00:00:00-04:00,6.823389790445183,6.865025711462644,6.81604211009778,6.862576484680176,181200,0.0,0.0
2013-04-01 00:00:00-04:00,6.877270923430218,6.877270923430218,6.816041659344428,6.825838565826416,101800,0.0,0.0
2013-04-02 00:00:00-04:00,6.872373359092161,6.943399538846776,6.872373359092161,6.923806190490723,231200,0.0,0.0
2013-04-03 00:00:00-04:00,6.997281130040357,6.997281130040357,6.899314388260088,6.923806190490723,110000,0.0,0.0
2013-04-04 00:00:00-04:00,6.889516887357185,6.955644607543945,6.887068127772993,6.955644607543945,59200,0.0,0.0
2013-04-05 00:00:00-04:00,6.948297357115418,7.016873836517334,6.90176298384824,7.016873836517334,133800,0.0,0.0
2013-04-08 00:00:00-04:00,6.972999189343413,7.00694990158081,6.9364363090972585,7.0069499015808105,161600,0.891,0.0
2013-04-09 00:00:00-04:00,6.881592002170107,6.949493917529998,6.842417954342298,6.946882247924805,104200,0.0,0.0
2013-04-10 00:00:00-04:00,6.965163675154154,6.996503213362833,6.946882485417866,6.967775344848633,79000,0.0,0.0
2013-04-11 00:00:00-04:00,6.993892285127251,7.064405381853382,6.993892285127251,7.027842998504639,177200,0.0,0.0
2013-04-12 00:00:00-04:00,6.967775405621218,7.046123504638672,6.967775405621218,7.046123504638672,282600,0.0,0.0
2013-04-15 00:00:00-04:00,7.038289518659225,7.038289518659225,6.918155193328857,6.918155193328857,113400,0.0,0.0
2013-04-16 00:00:00-04:00,6.949494014140966,6.996503071437869,6.9286011551340145,6.980833053588867,152000,0.0,0.0
2013-04-17 00:00:00-04:00,6.850252665834804,6.905096732901421,6.672663112476324,6.722283840179443,147000,0.0,0.0
2013-04-18 00:00:00-04:00,6.732730486302228,6.7692928654195414,6.706614287736265,6.724895477294922,94400,0.0,0.0
2013-04-19 00:00:00-04:00,6.8084666403308525,6.816301649022989,6.745788065168864,6.790185451507568,90200,0.0,0.0
2013-04-22 00:00:00-04:00,6.865923360334425,6.873757872026446,6.790186426477509,6.871146202087402,125200,0.0,0.0
2013-04-23 00:00:00-04:00,6.910319910947591,6.959940641069214,6.910319910947591,6.941659450531006,124400,0.0,0.0
2013-04-24 00:00:00-04:00,7.038288798652366,7.064404498851406,6.941659014290743,7.061793327331543,400200,0.0,0.0
2013-04-25 00:00:00-04:00,7.080074548099702,7.116636927040443,7.080074548099702,7.1009674072265625,1310000,0.0,0.0
2013-04-26 00:00:00-04:00,7.1088039808189984,7.137531857251238,7.095746126872633,7.129696846008301,64200,0.0,0.0
2013-04-29 00:00:00-04:00,7.197596893965763,7.260275473088642,7.197596893965763,7.249829292297363,331000,0.0,0.0
2013-04-30 00:00:00-04:00,7.252440785179454,7.351681741839474,7.226324586650484,7.349070072174072,169800,0.0,0.0
2013-05-01 00:00:00-04:00,7.3516822558994575,7.3516822558994575,7.286392004074195,7.304673194885254,85600,0.0,0.0
2013-05-02 00:00:00-04:00,7.247217275407126,7.281167984008788,7.241993936199164,7.281167984008789,210600,0.0,0.0
2013-05-03 00:00:00-04:00,7.249830037086269,7.336013154499619,7.249830037086269,7.268111228942871,97400,0.0,0.0
2013-05-06 00:00:00-04:00,7.294226441046108,7.299449780332136,7.247217383721957,7.270721912384033,114000,0.0,0.0
2013-05-07 00:00:00-04:00,7.247217652603952,7.307284562246688,7.247217652603952,7.289003372192383,73200,0.0,0.0
2013-05-08 00:00:00-04:00,7.356905554437568,7.398691275521959,7.325566014561731,7.3908562660217285,110200,0.0,0.0
2013-05-09 00:00:00-04:00,7.383021601106122,7.383021601106122,7.265498951672142,7.278557300567627,119200,0.0,0.0
2013-05-10 00:00:00-04:00,7.286391667475764,7.343847405227855,7.265498807781839,7.333400726318359,202800,0.0,0.0
2013-05-13 00:00:00-04:00,7.265499657662183,7.265499657662183,7.221102263353584,7.2602763175964355,73800,0.0,0.0
2013-05-14 00:00:00-04:00,7.255053317822727,7.283780691309124,7.208044254503934,7.23154878616333,348200,0.0,0.0
2013-05-15 00:00:00-04:00,7.278557250726542,7.369963201743635,7.265498901920476,7.367351531982422,100200,0.0,0.0
2013-05-16 00:00:00-04:00,7.1061913676732305,7.134919240294334,7.051347790623996,7.087910175323486,139000,0.0,0.0
2013-05-17 00:00:00-04:00,6.910320340419231,7.038289678390059,6.910320340419231,7.027842998504639,98200,0.0,0.0
2013-05-20 00:00:00-04:00,7.030453746173101,7.077462803240295,6.999114208753289,7.067016124725342,131000,0.0,0.0
2013-05-21 00:00:00-04:00,6.991280484610173,7.048735728531801,6.923378560998192,7.038289546966553,552400,0.0,0.0
2013-05-22 00:00:00-04:00,6.89465015453459,7.006949461859169,6.881592304060829,6.920766353607178,321200,0.0,0.0
2013-05-23 00:00:00-04:00,6.886816260200133,6.915543633439896,6.850253378974356,6.907709121704102,156600,0.0,0.0
2013-05-24 00:00:00-04:00,6.863310737843833,6.918154304576728,6.863310737843833,6.912930965423584,141200,0.0,0.0
2013-05-28 00:00:00-04:00,6.944270951116263,6.94688262086166,6.855476172273006,6.873757362365723,113600,0.0,0.0
2013-05-29 00:00:00-04:00,6.813690593486435,6.899873704366339,6.813690593486435,6.860699653625488,105200,0.0,0.0
2013-05-30 00:00:00-04:00,6.957328728952807,7.012172796782424,6.957328728952807,7.004337787628174,78400,0.0,0.0
2013-05-31 00:00:00-04:00,6.965163534872097,6.967775204513975,6.905096627484058,6.939047336578369,111000,0.0,0.0
2013-06-03 00:00:00-04:00,6.852864540616477,6.975610030582,6.8084671509480845,6.95210599899292,540000,0.0,0.0
2013-06-04 00:00:00-04:00,6.939047336578369,6.949494015145881,6.907708297125937,6.939047336578369,108400,0.0,0.0
2013-06-05 00:00:00-04:00,6.826748270804239,6.902485198686185,6.826748270804239,6.876368999481201,236400,0.0,0.0
2013-06-06 00:00:00-04:00,6.769293300002797,6.871145933011348,6.769293300002797,6.852864742279053,978600,0.0,0.0
2013-06-07 00:00:00-04:00,6.884203866987991,6.918154576568141,6.831971469653082,6.8894267082214355,124800,0.0,0.0
2013-06-10 00:00:00-04:00,6.839806286008016,6.847640796700007,6.758846022607115,6.8215250968933105,326800,0.0,0.0
2013-06-11 00:00:00-04:00,6.774517692396325,6.8476424666886615,6.758847670940682,6.842419624328613,474600,0.0,0.0
2013-06-12 00:00:00-04:00,6.81368964406969,6.855475358787537,6.795408456146259,6.818912982940674,84600,0.0,0.0
2013-06-13 00:00:00-04:00,6.803242765899396,6.9181537270506235,6.792796586590192,6.878979682922363,90600,0.0,0.0
2013-06-14 00:00:00-04:00,6.865923189926399,6.865923189926399,6.790186257949227,6.845029830932617,125400,0.0,0.0
2013-06-17 00:00:00-04:00,6.865922547744117,6.923377785227836,6.855475869224323,6.89987325668335,101600,0.0,0.0
2013-06-18 00:00:00-04:00,6.902485468795167,6.9050971386303726,6.852864738176439,6.894650459289551,381000,0.0,0.0
2013-06-19 00:00:00-04:00,6.923378060924666,6.94688259040513,6.816302092458136,6.834583282470703,129600,0.0,0.0
2013-06-20 00:00:00-04:00,6.756235351465931,6.764069862738115,6.701391281935242,6.7379536628723145,126200,0.0,0.0
2013-06-21 00:00:00-04:00,6.719673700215637,6.719673700215637,6.578646992172189,6.591704845428467,229200,0.0,0.0
2013-06-24 00:00:00-04:00,6.531636848734058,6.628266142431542,6.529025178887491,6.6021504402160645,76200,0.0,0.0
2013-06-25 00:00:00-04:00,6.630878484668612,6.675275880312077,6.609985621902578,6.667441368103027,138800,0.0,0.0
2013-06-26 00:00:00-04:00,6.756236442059397,6.769294295037559,6.719673557095254,6.7666826248168945,101000,0.0,0.0
2013-06-27 00:00:00-04:00,6.764070588467744,6.813691323724157,6.727508203607826,6.7562360763549805,141000,0.0,0.0
2013-06-28 00:00:00-04:00,6.764069599169198,6.800632476806641,6.743176739715685,6.800632476806641,95400,0.0,0.0
2013-07-01 00:00:00-04:00,6.855475425720215,6.863310434103187,6.829359229235325,6.855475425720215,182600,0.0,0.0
2013-07-02 00:00:00-04:00,6.79541035454774,6.845030593309222,6.76407081069167,6.779740333557129,99800,0.0,0.0
2013-07-03 00:00:00-04:00,6.779739752443429,6.845030006599279,6.764070230921055,6.829360485076904,157400,0.0,0.0
2013-07-05 00:00:00-04:00,6.824136365993978,6.829359705280056,6.782350647955462,6.813690185546875,65000,0.0,0.0
2013-07-08 00:00:00-04:00,6.821524783397105,6.868533339763816,6.81891311391145,6.850252151489258,47800,0.0,0.0
2013-07-09 00:00:00-04:00,6.850254136931269,6.85808914765909,6.800633896697231,6.842419624328613,107000,0.0,0.0
2013-07-10 00:00:00-04:00,6.892038279274669,6.9599401955883415,6.863310909464114,6.939047336578369,106600,0.0,0.0
2013-07-11 00:00:00-04:00,6.991279494424735,7.0905204468019205,6.972998305680914,7.085297107696533,164400,0.0,0.0
2013-07-12 00:00:00-04:00,6.993892669677734,7.043512907486446,6.923379070949387,6.993892669677734,706000,0.0,0.0
2013-07-15 00:00:00-04:00,6.975609282814232,7.017395496368407,6.952105253744725,7.017395496368408,1268600,0.0,0.0
2013-07-16 00:00:00-04:00,7.051346399761585,7.087908777249226,7.006949013615863,7.085297107696533,331200,0.0,0.0
2013-07-17 00:00:00-04:00,7.0617942100071405,7.069628721796092,6.991280615155896,7.027842998504639,72800,0.0,0.0
2013-07-18 00:00:00-04:00,7.038289102771678,7.046123613919893,6.988668373624335,7.035677433013916,118400,0.0,0.0
2013-07-19 00:00:00-04:00,6.983444960526055,7.022619010229581,6.9625521008091695,7.001726150512695,97000,0.0,0.0
2013-07-22 00:00:00-04:00,7.072238825286942,7.103578359876472,7.053957637661801,7.080073833465576,93600,0.0,0.0
2013-07-23 00:00:00-04:00,7.085297389287627,7.111413587727465,7.072239539130235,7.1009674072265625,91000,0.0,0.0
2013-07-24 00:00:00-04:00,7.098357797286947,7.155813052026228,7.098357797286947,7.129696846008301,185200,0.0,0.0
2013-07-25 00:00:00-04:00,7.056570019316354,7.1009674072265625,7.038288829845983,7.1009674072265625,171800,0.0,0.0
2013-07-26 00:00:00-04:00,6.999114655509112,7.009561334690881,6.965163944418525,6.986056804656982,102200,0.0,0.0
2013-07-29 00:00:00-04:00,6.944270943181731,7.027842382438703,6.944270943181731,6.999114513397217,44200,0.0,0.0
2013-07-30 00:00:00-04:00,7.00694990158081,7.05134729335285,6.98605704063662,7.0069499015808105,75400,0.0,0.0
2013-07-31 00:00:00-04:00,6.986057275213186,7.090521583441818,6.986057275213186,7.027842998504639,98600,0.0,0.0
2013-08-01 00:00:00-04:00,6.986057508399154,7.07746396794716,6.986057508399154,7.048736095428467,131200,0.0,0.0
2013-08-02 00:00:00-04:00,7.082687020482431,7.15581178665161,7.0800753505299445,7.155811786651611,308400,0.0,0.0
2013-08-05 00:00:00-04:00,7.166258844925618,7.17148168698131,7.121861449638857,7.163647174835205,341800,0.0,0.0
2013-08-06 00:00:00-04:00,7.155810388466846,7.181926584763716,7.1244713514106115,7.153198719024658,120600,0.0,0.0
2013-08-07 00:00:00-04:00,7.12186029757108,7.14275315678952,7.098355768684701,7.140141487121582,83600,0.0,0.0
2013-08-08 00:00:00-04:00,7.1375298790076,7.228936325673462,7.1375298790076,7.218489646911621,92000,0.0,0.0
2013-08-09 00:00:00-04:00,7.181927949333846,7.213267490469622,7.163646757890104,7.200209140777588,155600,0.0,0.0
2013-08-12 00:00:00-04:00,7.106192310404686,7.140143527665551,7.098357797286947,7.129696846008301,72400,0.0,0.0
2013-08-13 00:00:00-04:00,7.11402702331543,7.11402702331543,7.0565717709855775,7.11402702331543,80400,0.0,0.0
2013-08-14 00:00:00-04:00,7.038288550123151,7.087908777249226,7.0278418719123765,7.085297107696533,135400,0.0,0.0
2013-08-15 00:00:00-04:00,6.777127068563887,6.878979682922363,6.737952526310631,6.878979682922363,170000,0.0,0.0
2013-08-16 00:00:00-04:00,6.860698495537508,6.889425862231567,6.845028479386206,6.878979682922363,80200,0.0,0.0
2013-08-19 00:00:00-04:00,6.7980201255817505,6.842417509735089,6.7980201255817505,6.818912982940674,105800,0.0,0.0
2013-08-20 00:00:00-04:00,6.865922821153013,6.881592341431633,6.826748273268859,6.834583282470703,111400,0.0,0.0
2013-08-21 00:00:00-04:00,6.813690837761406,6.818914177547468,6.748400584810933,6.79802131652832,128200,0.0,0.0
2013-08-22 00:00:00-04:00,6.902485468795167,6.920766659516517,6.865923087352466,6.894650459289551,124800,0.0,0.0
2013-08-23 00:00:00-04:00,6.837194850702385,6.9390474781889555,6.837194850702385,6.925989627838135,105600,0.0,0.0
2013-08-26 00:00:00-04:00,6.865924191640528,6.918156102370148,6.69878078218031,6.839807987213135,606400,0.0,0.0
2013-08-27 00:00:00-04:00,6.719672915180642,6.784963170084748,6.719672915180642,6.740565776824951,141600,0.0,0.0
2013-08-28 00:00:00-04:00,6.659605837248437,6.685722038196,6.6230434547969095,6.672663688659668,123200,0.0,0.0
2013-08-29 00:00:00-04:00,6.429783615756616,6.471569333154909,6.320095983054836,6.364493370056152,384600,0.0,0.0
2013-08-30 00:00:00-04:00,6.5264134734211785,6.539471822582738,6.502908943055459,6.523801803588867,155000,0.0,0.0
2013-09-03 00:00:00-04:00,6.594316268102446,6.594316268102446,6.479405270886212,6.489851951599121,1171800,0.0,0.0
2013-09-04 00:00:00-04:00,6.495074195577987,6.513355385614535,6.458511317379823,6.502908706665039,622200,0.0,0.0
2013-09-05 00:00:00-04:00,6.526413168638434,6.5603643767478825,6.510743648501414,6.549917697906494,143600,0.0,0.0
2013-09-06 00:00:00-04:00,6.596927407518146,6.596927407518146,6.536860492627123,6.5760345458984375,148800,0.0,0.0
2013-09-09 00:00:00-04:00,6.609984702928497,6.623043051670002,6.5551411325893865,6.583868503570557,165600,0.0,0.0
2013-09-10 00:00:00-04:00,6.667441055633481,6.667441055633481,6.609985312125695,6.654382705688477,173200,0.0,0.0
2013-09-11 00:00:00-04:00,6.698779247559598,6.711837595844346,6.654381859641559,6.685721397399902,102600,0.0,0.0
2013-09-12 00:00:00-04:00,6.623043092951836,6.64654762270798,6.594315223666532,6.620431423187256,168400,0.0,0.0
2013-09-13 00:00:00-04:00,6.630877812278108,6.630877812278108,6.557753049074625,6.6021504402160645,194400,0.0,0.0
2013-09-16 00:00:00-04:00,6.701391559514497,6.7040032294217635,6.63610130620814,6.672663688659668,111000,0.0,0.0
2013-09-17 00:00:00-04:00,6.6230436620707,6.656994375677477,6.60476247027281,6.654382705688477,115000,0.0,0.0
2013-09-18 00:00:00-04:00,6.646548504276226,6.831972599029541,6.636101823832306,6.831972599029541,120200,0.0,0.0
2013-09-19 00:00:00-04:00,6.782351159332738,6.7875744990126465,6.7327309267488795,6.769293308258057,207000,0.0,0.0
2013-09-20 00:00:00-04:00,6.764070308440439,6.779739830142392,6.735342935007709,6.740565776824951,264400,0.0,0.0
2013-09-23 00:00:00-04:00,6.756235146223949,6.756235146223949,6.709226087518572,6.714448928833008,355000,0.0,0.0
2013-09-24 00:00:00-04:00,6.719672750740261,6.7327311002765935,6.670052516877503,6.672663688659668,286800,0.0,0.0
2013-09-25 00:00:00-04:00,6.680498392588334,6.724895782729415,6.6674405417748135,6.698779582977295,155200,0.0,0.0
2013-09-26 00:00:00-04:00,6.680497884833827,6.724895271600462,6.659605026245118,6.659605026245117,241800,0.0,0.0
2013-09-27 00:00:00-04:00,6.71183749731439,6.7640693953114575,6.704002488458558,6.735342025756836,222400,0.0,0.0
2013-09-30 00:00:00-04:00,6.675273974136899,6.730118034564813,6.670051133530668,6.709225177764893,638800,0.0,0.0
2013-10-01 00:00:00-04:00,6.766681813815493,6.766681813815493,6.698779890591889,6.753623962402344,260800,0.0,0.0
2013-10-02 00:00:00-04:00,6.761457584191806,6.761457584191806,6.717060197854653,6.74839973449707,82600,0.0,0.0
2013-10-03 00:00:00-04:00,6.7248955098611924,6.737953360144879,6.698779311168758,6.722283840179443,282200,0.0,0.0
2013-10-04 00:00:00-04:00,6.711837627074469,6.756235015199088,6.709225957405367,6.724895477294922,834000,0.0,0.0
2013-10-07 00:00:00-04:00,6.66482969799163,6.698780413189508,6.659606357768837,6.667441368103027,78800,0.0,0.0
2013-10-08 00:00:00-04:00,6.6387132682067325,6.662217800281186,6.602150884146527,6.604762554168701,149200,0.0,0.0
2013-10-09 00:00:00-04:00,6.70139294873029,6.7666832155714856,6.696169607832945,6.717062473297119,210600,0.0,0.0
2013-10-10 00:00:00-04:00,6.787575545484195,6.850254136931269,6.656995022104833,6.842419624328613,94400,0.0,0.0
2013-10-11 00:00:00-04:00,6.826749635936854,6.84241965746839,6.79279891886886,6.839807987213135,143600,0.0,0.0
2013-10-14 00:00:00-04:00,6.751011404296955,6.8084666403308525,6.740564726040772,6.790185451507568,164200,0.0,0.0
2013-10-15 00:00:00-04:00,6.790186372379129,6.816302573436377,6.771905181076586,6.792798042297363,72800,0.0,0.0
2013-10-16 00:00:00-04:00,6.777128309513104,6.855476412115822,6.777128309513104,6.852864742279053,281000,0.0,0.0
2013-10-17 00:00:00-04:00,6.920766349149773,7.014784466500507,6.918154679431689,7.004337787628174,597200,0.0,0.0
2013-10-18 00:00:00-04:00,7.020008222909774,7.061794445721113,7.006950370742258,7.048736095428467,137200,0.0,0.0
2013-10-21 00:00:00-04:00,7.035677020740235,7.072239398956299,7.02261867271661,7.072239398956299,112800,0.0,0.0
2013-10-22 00:00:00-04:00,7.033065757598368,7.132306717688147,7.033065757598368,7.119248867034912,120200,0.0,0.0
2013-10-23 00:00:00-04:00,7.137530086922705,7.166257956229543,7.111413887382404,7.158422946929932,131600,0.0,0.0
2013-10-24 00:00:00-04:00,7.205432546395572,7.205432546395572,7.166258493212265,7.194985866546631,127400,0.0,0.0
2013-10-25 00:00:00-04:00,7.2367717198512205,7.2707229318458095,7.210656016009379,7.265499591827393,131600,0.0,0.0
2013-10-28 00:00:00-04:00,7.278556574677796,7.330788470675422,7.278556574677796,7.302060604095459,97200,0.0,0.0
2013-10-29 00:00:00-04:00,7.296838760375976,7.320343291130818,7.26027588024339,7.296838760375977,161800,0.0,0.0
2013-10-30 00:00:00-04:00,7.343847821885661,7.343847821885661,7.28900375074933,7.296838760375977,214000,0.0,0.0
2013-10-31 00:00:00-04:00,7.257664366829411,7.281168398352677,7.228936497675872,7.244606018066406,138200,0.0,0.0
2013-11-01 00:00:00-04:00,7.176704446174259,7.21326732635498,7.176704446174259,7.2132673263549805,126200,0.0,0.0
2013-11-04 00:00:00-05:00,7.205432316718019,7.215878498108871,7.1688699346623945,7.2132673263549805,182400,0.0,0.0
2013-11-05 00:00:00-05:00,7.145365916593804,7.174093291073807,7.111414703855894,7.168870449066162,90800,0.0,0.0
2013-11-06 00:00:00-05:00,7.2184901679878575,7.234160187261779,7.1688699346623945,7.2132673263549805,97000,0.0,0.0
2013-11-07 00:00:00-05:00,7.116636753305403,7.12969460314402,7.056569847047697,7.074851036071777,105200,0.0,0.0
2013-11-08 00:00:00-05:00,7.051347283650987,7.1114141965172495,7.051347283650987,7.090521335601807,789800,0.0,0.0
2013-11-11 00:00:00-05:00,7.147977099761124,7.184539481949768,7.147977099761124,7.171481132507324,134200,0.0,0.0
2013-11-12 00:00:00-05:00,7.176704472284302,7.176704472284302,7.142753759984147,7.171481132507324,148800,0.0,0.0
2013-11-13 00:00:00-05:00,7.127084568215193,7.265499591827393,7.127084568215193,7.265499591827393,168000,0.0,0.0
2013-11-14 00:00:00-05:00,7.3438470359474195,7.416971792136591,7.3438470359474195,7.406525611877441,339400,0.0,0.0
2013-11-15 00:00:00-05:00,7.4169721255865975,7.461369514465332,7.398690935717425,7.461369514465332,339200,0.0,0.0
2013-11-18 00:00:00-05:00,7.461369004507558,7.484873532197207,7.422194957733155,7.422194957733154,93400,0.0,0.0
2013-11-19 00:00:00-05:00,7.354294743893419,7.377799277015338,7.322955698480958,7.356906414031982,95800,0.0,0.0
2013-11-20 00:00:00-05:00,7.2863909507793165,7.2863909507793165,7.161033804946021,7.187150001525879,259800,0.0,0.0
2013-11-21 00:00:00-05:00,7.187151458185474,7.255053383805154,7.181928118185855,7.226325511932373,92000,0.0,0.0
2013-11-22 00:00:00-05:00,7.281168232801758,7.356905159529953,7.281168232801758,7.299449920654297,173000,0.0,0.0
2013-11-25 00:00:00-05:00,7.320343461594397,7.328177973278384,7.286392250546762,7.322955131530762,86600,0.0,0.0
2013-11-26 00:00:00-05:00,7.283779663896554,7.393467296793394,7.255052294462293,7.362128257751465,208000,0.0,0.0
2013-11-27 00:00:00-05:00,7.312508171673377,7.328177692566224,7.28639197143524,7.307284832000732,695200,0.0,0.0
2013-11-29 00:00:00-05:00,7.312508451785303,7.333401313151113,7.299450600228586,7.322955131530762,61600,0.0,0.0
2013-12-02 00:00:00-05:00,7.265498910705192,7.278557259527047,7.221101520961034,7.241994380950928,48000,0.0,0.0
2013-12-03 00:00:00-05:00,7.181927988051365,7.194985839688687,7.129695585251857,7.155811786651611,125000,0.0,0.0
2013-12-04 00:00:00-05:00,7.053958953531054,7.106190856757115,7.0435122740107845,7.090521335601807,216800,0.0,0.0
2013-12-05 00:00:00-05:00,7.236771220287888,7.249829569432496,7.181927648255795,7.184539318084717,103600,0.0,0.0
2013-12-06 00:00:00-05:00,7.286391702452473,7.299450051152026,7.236770973644309,7.289003372192383,192200,0.0,0.0
2013-12-09 00:00:00-05:00,7.3020609821167115,7.351681709289552,7.289003131972569,7.351681709289551,90200,0.0,0.0
2013-12-10 00:00:00-05:00,7.315119158107207,7.325565338351492,7.210654865039145,7.283779621124268,158200,0.0,0.0
2013-12-11 00:00:00-05:00,7.278556605420923,7.299449463533226,7.1923735034420435,7.215877532958984,101800,0.0,0.0
2013-12-12 00:00:00-05:00,7.163645678924765,7.163645678924765,7.090520426038582,7.1270833015441895,121800,0.0,0.0
2013-12-13 00:00:00-05:00,7.114026179871835,7.132307371712759,7.067017116209392,7.103579998016357,126200,0.0,0.0
2013-12-16 00:00:00-05:00,7.205432741281469,7.27072299772793,7.155812006907123,7.2602763175964355,364400,0.0,0.0
2013-12-17 00:00:00-05:00,7.27072184608342,7.359516620635987,7.27072184608342,7.359516620635986,142600,0.0,0.0
2013-12-18 00:00:00-05:00,7.351681611778391,7.401302338293072,7.320342572598101,7.359516620635986,571200,0.0,0.0
2013-12-19 00:00:00-05:00,7.35951661999305,7.406525676884425,7.351681611136138,7.401302337646484,188000,0.0,0.0
2013-12-20 00:00:00-05:00,7.424808292448767,7.461370677888146,7.424808292448767,7.443089485168457,210800,0.0,0.0
2013-12-23 00:00:00-05:00,7.466593402968107,7.503155785395165,7.461370063157069,7.495321273803711,175000,0.0,0.0
