Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-02-03 00:00:00-05:00,0.1332164023973137,0.14027774784209496,0.1332164023973137,0.13792340457439423,402617600,0.0,0.0
1998-02-04 00:00:00-05:00,0.13604055202726195,0.1393362868756559,0.13556984948308548,0.1374526470899582,170195200,0.0,0.0
1998-02-05 00:00:00-05:00,0.13745270184271852,0.13933634237874357,0.13556990348585396,0.13792340457439423,238268800,0.0,0.0
1998-02-06 00:00:00-05:00,0.13839492505033205,0.1407484131535041,0.13745267757418264,0.13933631777763367,202339200,0.0,0.0
1998-02-09 00:00:00-05:00,0.13839485384687847,0.14686743431283722,0.13839485384687847,0.14451393485069275,494670400,0.0,0.0
1998-02-10 00:00:00-05:00,0.14404332753620228,0.1473382211289434,0.14357262486014305,0.14639681577682495,422016000,0.0,0.0
1998-02-11 00:00:00-05:00,0.14686749652248154,0.14686749652248154,0.14216050817425172,0.14310190081596375,211668800,0.0,0.0
1998-02-12 00:00:00-05:00,0.14404328814388237,0.1463967757408837,0.1435725855965488,0.1459260731935501,203750400,0.0,0.0
1998-02-13 00:00:00-05:00,0.1445139689358895,0.14969165891795838,0.14310187395347662,0.14686746895313263,207995200,0.0,0.0
1998-02-17 00:00:00-05:00,0.1468674426142224,0.14875023977639337,0.1468674426142224,0.14780883491039276,182750400,0.0,0.0
1998-02-18 00:00:00-05:00,0.14733815113714116,0.15628227706330877,0.14733815113714116,0.1548701822757721,494592000,0.0,0.0
1998-02-19 00:00:00-05:00,0.15722367608918256,0.1576943659542072,0.1506330375320751,0.15392877161502838,399660800,0.0,0.0
1998-02-20 00:00:00-05:00,0.1543994888708142,0.15487019135085223,0.1492209571211801,0.1506330519914627,325416000,0.0,0.0
1998-02-23 00:00:00-05:00,0.15157536299886176,0.16287213929102462,0.15063311546304495,0.16004794836044312,477489600,0.0,0.0
1998-02-24 00:00:00-05:00,0.160518616437912,0.16098930644499052,0.1562823183853665,0.160518616437912,456590400,0.0,0.0
1998-02-25 00:00:00-05:00,0.16051857107677428,0.1713454940460505,0.1576943689832273,0.1680506020784378,712667200,0.0,0.0
1998-02-26 00:00:00-05:00,0.16805067845322563,0.17746466876041883,0.1647557849881671,0.1769939661026001,595134400,0.0,0.0
1998-02-27 00:00:00-05:00,0.1755818536574306,0.1798189942059083,0.16993346002133408,0.17793619632720947,519601600,0.0,0.0
1998-03-02 00:00:00-05:00,0.1774646273549059,0.1774646273549059,0.16757993669616028,0.1713455319404602,400444800,0.0,0.0
1998-03-03 00:00:00-05:00,0.16475565925892452,0.17464033211085442,0.1628720078860837,0.1741696298122406,334073600,0.0,0.0
1998-03-04 00:00:00-05:00,0.17228686767799883,0.18640869365308307,0.17228686767799883,0.18405519425868988,817824000,0.0,0.0
1998-03-05 00:00:00-05:00,0.17511117212420976,0.18264320672461629,0.1741697667866217,0.18123111128807068,675124800,0.0,0.0
1998-03-06 00:00:00-05:00,0.17981891043257714,0.18452589665153435,0.17605246168109628,0.18405519425868988,666467200,0.0,0.0
1998-03-09 00:00:00-05:00,0.1788775646078919,0.18311386240018762,0.16946273431831024,0.1713455319404602,574929600,0.0,0.0
1998-03-10 00:00:00-05:00,0.17322837401887012,0.1845260048299559,0.17275767135007608,0.18123111128807068,712902400,0.0,0.0
1998-03-11 00:00:00-05:00,0.1892329167807389,0.19723565079241012,0.18499663219549048,0.1967649608850479,1214337600,0.0,0.0
1998-03-12 00:00:00-05:00,0.19676496167543112,0.20335474610328674,0.19252866450333453,0.20335474610328674,744363200,0.0,0.0
1998-03-13 00:00:00-05:00,0.20523838360812752,0.20523838360812752,0.19770635211754017,0.2042969912290573,566160000,0.0,0.0
1998-03-16 00:00:00-05:00,0.20429704927423104,0.2052384419207711,0.19723570568198395,0.20100130140781403,402360000,0.0,0.0
1998-03-17 00:00:00-05:00,0.1995891833678524,0.20100127846137422,0.19488219553283515,0.1984124332666397,410256000,0.0,0.0
1998-03-18 00:00:00-05:00,0.19582356115649732,0.20288404822349548,0.19582356115649732,0.20288404822349548,276998400,0.0,0.0
1998-03-19 00:00:00-05:00,0.20241336197047563,0.2028840644979884,0.20005987447257736,0.2014719694852829,160059200,0.0,0.0
1998-03-20 00:00:00-05:00,0.20100125230032165,0.20241334721005413,0.19582356258474798,0.19864775240421295,215476800,0.0,0.0
1998-03-23 00:00:00-05:00,0.195352853453467,0.19770635326960376,0.1854673221028527,0.1967649608850479,414736000,0.0,0.0
1998-03-24 00:00:00-05:00,0.1986477733749421,0.21088680624961853,0.19770638085901737,0.21088680624961853,675931200,0.0,0.0
1998-03-25 00:00:00-05:00,0.20806263541648337,0.20900402801966192,0.19864779178679107,0.20453238487243652,387374400,0.0,0.0
1998-03-26 00:00:00-05:00,0.20147197086830812,0.20335476842145106,0.19911847078442124,0.20005987584590912,202966400,0.0,0.0
1998-03-27 00:00:00-05:00,0.2005305483445522,0.20570909277092145,0.19864775095536388,0.20288404822349548,255595200,0.0,0.0
1998-03-30 00:00:00-05:00,0.20147196341330847,0.2071211980425015,0.20147196341330847,0.2066504955291748,250700800,0.0,0.0
1998-03-31 00:00:00-05:00,0.20665050577346641,0.2094747084235985,0.20523841073331686,0.20712120831012726,266896000,0.0,0.0
1998-04-01 00:00:00-05:00,0.20665050577346641,0.2094747084235985,0.2038254735143558,0.20712120831012726,186883200,0.0,0.0
1998-04-02 00:00:00-05:00,0.20570909976959229,0.20665049221129878,0.20288405512605215,0.20570909976959229,194308800,0.0,0.0
1998-04-03 00:00:00-05:00,0.20429706330840372,0.2052384560196127,0.20194272049663026,0.20382551848888397,203067200,0.0,0.0
1998-04-06 00:00:00-04:00,0.20335473343100147,0.20335473343100147,0.1972356392937172,0.19770634174346924,347592000,0.0,0.0
1998-04-07 00:00:00-04:00,0.19441152740986373,0.19582362275347637,0.18735018337313666,0.1920580267906189,292700800,0.0,0.0
1998-04-08 00:00:00-04:00,0.19017433222424532,0.19111657940930765,0.1859380348355113,0.188291534781456,225198400,0.0,0.0
1998-04-09 00:00:00-04:00,0.18876223825739613,0.19488217529921015,0.188291535751815,0.19299937784671783,170307200,0.0,0.0
1998-04-13 00:00:00-04:00,0.19299941162336676,0.2010012927694868,0.1882915687045487,0.1991184949874878,288299200,0.0,0.0
1998-04-14 00:00:00-04:00,0.19864775095536388,0.20523839028116644,0.19864775095536388,0.20288404822349548,327846400,0.0,0.0
1998-04-15 00:00:00-04:00,0.2047676980457004,0.2071211980425015,0.2005305583866551,0.2066504955291748,557513600,0.0,0.0
1998-04-16 00:00:00-04:00,0.22030159924979795,0.22312578889068024,0.21229886547223253,0.21559377014636993,1837953600,0.0,0.0
1998-04-17 00:00:00-04:00,0.2151231114279288,0.21559382658440748,0.20853332549424544,0.21041612327098846,592166400,0.0,0.0
1998-04-20 00:00:00-04:00,0.208062573633651,0.22218440122551958,0.2075918711869166,0.21841880679130554,517776000,0.0,0.0
1998-04-21 00:00:00-04:00,0.21888949666820934,0.21936018654511313,0.21465235760861026,0.21841880679130554,348028800,0.0,0.0
1998-04-22 00:00:00-04:00,0.21653518362434618,0.21841884851963414,0.20712120831012726,0.20712120831012726,284950400,0.0,0.0
1998-04-23 00:00:00-04:00,0.20665051915196006,0.21841886266000687,0.20476772145325792,0.20853331685066223,475294400,0.0,0.0
1998-04-24 00:00:00-04:00,0.20900402808088978,0.21276961106454145,0.20712123030414678,0.21041612327098846,215544000,0.0,0.0
1998-04-27 00:00:00-04:00,0.2014719244690721,0.20900395512580872,0.2014719244690721,0.20900395512580872,409796800,0.0,0.0
1998-04-28 00:00:00-04:00,0.20994539003905305,0.21088678244873132,0.1977063585456856,0.20288404822349548,237171200,0.0,0.0
1998-04-29 00:00:00-04:00,0.20288404362420234,0.20665048049592308,0.20147194875678062,0.20335474610328674,189537600,0.0,0.0
1998-04-30 00:00:00-04:00,0.20617978274822235,0.20806258002314912,0.2038254408334296,0.20617978274822235,179950400,0.0,0.0
1998-05-01 00:00:00-04:00,0.20712121104625325,0.212769591281468,0.20241336857830738,0.21088680624961853,184072000,0.0,0.0
1998-05-04 00:00:00-04:00,0.21747745426418968,0.2221844547252702,0.21747745426418968,0.21888954937458038,571144000,0.0,0.0
1998-05-05 00:00:00-04:00,0.2203016084594517,0.2250086081508052,0.2193602034932484,0.2235965132713318,419283200,0.0,0.0
1998-05-06 00:00:00-04:00,0.2250086710801755,0.2292449569033803,0.22030167007239002,0.22830355167388916,897008000,0.0,0.0
1998-05-07 00:00:00-04:00,0.2301863613547238,0.23065790614682657,0.22500867031953112,0.22736217081546783,552899200,0.0,0.0
1998-05-08 00:00:00-04:00,0.2264207717189192,0.22971565239069489,0.22547936646712435,0.22924496233463287,270816000,0.0,0.0
1998-05-11 00:00:00-04:00,0.23254070932232612,0.23818911597438905,0.23159932916337564,0.2330114245414734,665022400,0.0,0.0
1998-05-12 00:00:00-04:00,0.23018631843897783,0.23159926819396012,0.22547931832467363,0.2268914133310318,257812800,0.0,0.0
1998-05-13 00:00:00-04:00,0.2264207717189192,0.23207000769915317,0.2231258659074727,0.22924496233463287,314417600,0.0,0.0
1998-05-14 00:00:00-04:00,0.22877424553812398,0.22924493553916903,0.22406724496900188,0.22642074525356293,162680000,0.0,0.0
1998-05-15 00:00:00-04:00,0.22642068208625776,0.22877418171423466,0.22030158808144995,0.22265508770942688,272585600,0.0,0.0
1998-05-18 00:00:00-04:00,0.22124301362538137,0.22265510850612957,0.21371096941973425,0.21465237438678741,232388800,0.0,0.0
1998-05-19 00:00:00-04:00,0.21794814826340106,0.22171374367359695,0.21700591351690007,0.22124305367469788,218265600,0.0,0.0
1998-05-20 00:00:00-04:00,0.2231257775791579,0.22500858733740378,0.21653513895615084,0.22265508770942688,190176000,0.0,0.0
1998-05-21 00:00:00-04:00,0.22265508519784152,0.22359649006634524,0.2155937567847563,0.21747739613056183,130995200,0.0,0.0
1998-05-22 00:00:00-04:00,0.21653519850824274,0.21653519850824274,0.2057091274097268,0.2099454253911972,266593600,0.0,0.0
1998-05-26 00:00:00-04:00,0.21135752554786877,0.21276962080259632,0.20053059879962654,0.20100130140781403,311774400,0.0,0.0
1998-05-27 00:00:00-04:00,0.19347007679689704,0.20194267201279564,0.19299938683921705,0.2014719694852829,370193600,0.0,0.0
1998-05-28 00:00:00-04:00,0.20147196341330847,0.2099454005526293,0.20147196341330847,0.2066504955291748,298491200,0.0,0.0
1998-05-29 00:00:00-04:00,0.2071211831038742,0.20759188558325145,0.19911844905507772,0.200530543923378,216720000,0.0,0.0
1998-06-01 00:00:00-04:00,0.19958913897264663,0.2080625749675164,0.19299935495544104,0.19770634174346924,319692800,0.0,0.0
1998-06-02 00:00:00-04:00,0.1991184579800415,0.20570909745594584,0.19582356561637873,0.20241335034370422,179300800,0.0,0.0
1998-06-03 00:00:00-04:00,0.20429697579807513,0.20523836810604,0.1972356347454652,0.1981770396232605,145140800,0.0,0.0
1998-06-04 00:00:00-04:00,0.20053053022110942,0.20241332744013527,0.1944114486866484,0.20194263756275177,156139200,0.0,0.0
1998-06-05 00:00:00-04:00,0.20241335034370422,0.20523839495547058,0.19864775547956623,0.20241335034370422,123323200,0.0,0.0
1998-06-08 00:00:00-04:00,0.20335476221534324,0.20853329436478737,0.20194266723603943,0.20523840188980103,126627200,0.0,0.0
1998-06-09 00:00:00-04:00,0.20617979593742017,0.21465237793166117,0.20617979593742017,0.21276956796646118,275744000,0.0,0.0
1998-06-10 00:00:00-04:00,0.2108867695348262,0.218418813378905,0.20806257990890228,0.2113574594259262,229230400,0.0,0.0
1998-06-11 00:00:00-04:00,0.21229885744080218,0.2155937619902908,0.20947466790676117,0.20947466790676117,180118400,0.0,0.0
1998-06-12 00:00:00-04:00,0.20806257769908687,0.21276955197908035,0.20617978044519095,0.21182817220687866,223854400,0.0,0.0
1998-06-15 00:00:00-04:00,0.20523841073331686,0.2127695884707254,0.20523841073331686,0.20712120831012726,136662400,0.0,0.0
1998-06-16 00:00:00-04:00,0.20853330610505694,0.21182821133537644,0.20570911598744956,0.21088680624961853,129684800,0.0,0.0
1998-06-17 00:00:00-04:00,0.2108867672950153,0.21512305168890794,0.2104160648390836,0.21182817220687866,187174400,0.0,0.0
1998-06-18 00:00:00-04:00,0.20900399217031326,0.21135747955949558,0.2047676947580536,0.20570909976959229,119996800,0.0,0.0
1998-06-19 00:00:00-04:00,0.20617986130065744,0.20665055137134403,0.20147201785610788,0.20382551848888397,137558400,0.0,0.0
1998-06-22 00:00:00-04:00,0.20335473837224016,0.20759187756195968,0.20147194109731337,0.20617978274822235,134568000,0.0,0.0
1998-06-23 00:00:00-04:00,0.2066504658028896,0.21182816756501574,0.2052383710358691,0.20947466790676117,231056000,0.0,0.0
1998-06-24 00:00:00-04:00,0.20900398574555656,0.21559378291426118,0.20570909344612018,0.21276956796646118,273795200,0.0,0.0
1998-06-25 00:00:00-04:00,0.21512308716773987,0.21700589730198608,0.21324030217315948,0.21512308716773987,191811200,0.0,0.0
1998-06-26 00:00:00-04:00,0.21465238495146613,0.215593789964853,0.20900399258064142,0.21229888498783112,111115200,0.0,0.0
1998-06-29 00:00:00-04:00,0.21276957790416104,0.217005887953892,0.21135748293413897,0.2160644829273224,166185600,0.0,0.0
1998-06-30 00:00:00-04:00,0.21559379298386994,0.217005887953892,0.2118281980172562,0.2160644829273224,131062400,0.0,0.0
1998-07-01 00:00:00-04:00,0.2174774108158729,0.22594997978554088,0.21465236641080063,0.22547928988933563,314115200,0.0,0.0
1998-07-02 00:00:00-04:00,0.22359649599589218,0.2264206855366374,0.21841880679130554,0.21841880679130554,298110400,0.0,0.0
1998-07-06 00:00:00-04:00,0.22218442030923233,0.22877420485019684,0.21936020538625034,0.22877420485019684,270950400,0.0,0.0
1998-07-07 00:00:00-04:00,0.22877419102966295,0.2325406151686658,0.22594997627729532,0.22971557080745697,241472000,0.0,0.0
1998-07-08 00:00:00-04:00,0.23159937229536762,0.2480746845701999,0.23112865698855653,0.24525049328804016,932814400,0.0,0.0
1998-07-09 00:00:00-04:00,0.24807458467368412,0.2532522749858784,0.23677696934544454,0.23865975439548492,566608000,0.0,0.0
1998-07-10 00:00:00-04:00,0.24242530188015615,0.24572103610208476,0.23913039726706165,0.2414838969707489,302523200,0.0,0.0
1998-07-13 00:00:00-04:00,0.24054254772435021,0.257018706958551,0.24007183264008497,0.2556057572364807,715388800,0.0,0.0
1998-07-14 00:00:00-04:00,0.2556057693524413,0.25607645931935286,0.24948667408426073,0.25184017419815063,548531200,0.0,0.0
1998-07-15 00:00:00-04:00,0.2537228533395107,0.26125486936803827,0.2523107338885686,0.2593720853328705,594966400,0.0,0.0
1998-07-16 00:00:00-04:00,0.28526239960149274,0.28714521004558274,0.26925692702751874,0.28243735432624817,2561350400,0.0,0.0
1998-07-17 00:00:00-04:00,0.28055450581387564,0.28055450581387564,0.27255262607846387,0.2777303159236908,629552000,0.0,0.0
1998-07-20 00:00:00-04:00,0.2753767170259196,0.2758474067919437,0.2673739854172986,0.27302321791648865,383891200,0.0,0.0
1998-07-21 00:00:00-04:00,0.2720819488964451,0.2786717346045224,0.26784480872247535,0.26831552386283875,329504000,0.0,0.0
1998-07-22 00:00:00-04:00,0.26313779552714606,0.2683154853502913,0.25796010570400085,0.26360848546028137,280728000,0.0,0.0
1998-07-23 00:00:00-04:00,0.2621963529072841,0.2683154468585367,0.2617256630416726,0.2631377577781677,253131200,0.0,0.0
1998-07-24 00:00:00-04:00,0.26643265570051683,0.2673740606370637,0.254664327233979,0.2612549662590027,271286400,0.0,0.0
1998-07-27 00:00:00-04:00,0.2579599910215814,0.26266696367932735,0.25042794985340083,0.2593720853328705,214233600,0.0,0.0
1998-07-28 00:00:00-04:00,0.25654723338679875,0.2607843742304449,0.24854535127227642,0.2532523274421692,225377600,0.0,0.0
1998-07-29 00:00:00-04:00,0.25419364718695353,0.27019911552727993,0.25372295727026944,0.2645498812198639,447720000,0.0,0.0
1998-07-30 00:00:00-04:00,0.2697276717246996,0.27678900356236374,0.2673741709818783,0.2749062180519104,362297600,0.0,0.0
1998-07-31 00:00:00-04:00,0.2758475705243768,0.27678897575486194,0.25984295255569345,0.2607843577861786,183108800,0.0,0.0
1998-08-03 00:00:00-04:00,0.2579600966879698,0.26784476091597925,0.25042805243449073,0.2645498812198639,301761600,0.0,0.0
1998-08-04 00:00:00-04:00,0.26737410359574254,0.271140553555939,0.2560764632124686,0.257489413022995,293921600,0.0,0.0
1998-08-05 00:00:00-04:00,0.2541937824825059,0.2711406648159027,0.2523109715343099,0.2711406648159027,454081600,0.0,0.0
1998-08-06 00:00:00-04:00,0.264079176519658,0.2777303159236908,0.2626670815745656,0.2777303159236908,438614400,0.0,0.0
1998-08-07 00:00:00-04:00,0.2800839096302481,0.2814960050480063,0.2711406218913309,0.2749062180519104,298020800,0.0,0.0
1998-08-10 00:00:00-04:00,0.27349399995669943,0.28667442399715193,0.2730233100318692,0.28573304414749146,488600000,0.0,0.0
1998-08-11 00:00:00-04:00,0.28432096297695775,0.30879814751383394,0.2814959182635224,0.29373493790626526,1759475200,0.0,0.0
1998-08-12 00:00:00-04:00,0.2993841365934313,0.3083274205000205,0.2973832457578604,0.30173763632774353,689774400,0.0,0.0
1998-08-13 00:00:00-04:00,0.30079622215871005,0.3069153162518701,0.29655993785098134,0.29703062772750854,390779200,0.0,0.0
1998-08-14 00:00:00-04:00,0.30644464146471945,0.3069153313644235,0.297501357392705,0.30503252148628235,450777600,0.0,0.0
1998-08-17 00:00:00-04:00,0.30879817105708995,0.32244931186269504,0.30032560051665064,0.31585952639579773,930876800,0.0,0.0
1998-08-18 00:00:00-04:00,0.31962512521636477,0.32668645549347664,0.31821300497101207,0.3205665051937103,605953600,0.0,0.0
1998-08-19 00:00:00-04:00,0.3276278496379205,0.32951063466922254,0.3087981641292572,0.3087981641292572,485990400,0.0,0.0
1998-08-20 00:00:00-04:00,0.3087981369160887,0.30974039666719083,0.3031497571802858,0.30597394704818726,391921600,0.0,0.0
1998-08-21 00:00:00-04:00,0.301267054481639,0.3280986001814881,0.29373500793794277,0.32386231422424316,813377600,0.0,0.0
1998-08-24 00:00:00-04:00,0.32715711163713834,0.327627826716782,0.30220835766743104,0.31021109223365784,610176000,0.0,0.0
1998-08-25 00:00:00-04:00,0.3191544008725866,0.3191544008725866,0.3036204752702295,0.3073860704898834,495566400,0.0,0.0
1998-08-26 00:00:00-04:00,0.3003255607409934,0.30974038988979513,0.29750137093488777,0.3040911555290222,406481600,0.0,0.0
1998-08-27 00:00:00-04:00,0.29561778162497765,0.29561778162497765,0.26831554694514376,0.28243735432624817,1114243200,0.0,0.0
1998-08-28 00:00:00-04:00,0.2796131239271515,0.2899693592226242,0.25701872304892753,0.257489413022995,932254400,0.0,0.0
1998-08-31 00:00:00-04:00,0.2617258053172389,0.2626671855602013,0.23348213545768173,0.23489423096179962,868224000,0.0,0.0
1998-09-01 00:00:00-04:00,0.23630632739125218,0.26643278299437845,0.23065794535266254,0.2570188045501709,869075200,0.0,0.0
1998-09-02 00:00:00-04:00,0.26737407645211936,0.281495905525493,0.2654912664676583,0.2678447663784027,843001600,0.0,0.0
1998-09-03 00:00:00-04:00,0.26360854833796377,0.2645499535684489,0.2560765020246359,0.2607843577861786,409752000,0.0,0.0
1998-09-04 00:00:00-04:00,0.26737407099929517,0.2744354001964268,0.25419364718695353,0.2645498812198639,377272000,0.0,0.0
1998-09-08 00:00:00-04:00,0.28620375324399955,0.28808656334877014,0.2767889233905173,0.28808656334877014,402796800,0.0,0.0
1998-09-09 00:00:00-04:00,0.28667450924969173,0.2871452244541691,0.27867177256113745,0.28149598836898804,354692800,0.0,0.0
1998-09-10 00:00:00-04:00,0.2730233654930643,0.28808660257206864,0.2692569151617567,0.28714519739151,526881600,0.0,0.0
1998-09-11 00:00:00-04:00,0.28996933963875227,0.2984427641863465,0.277730320133939,0.28337955474853516,352284800,0.0,0.0
1998-09-14 00:00:00-04:00,0.28808660081273757,0.29232288638987725,0.27961314977005275,0.28008386492729187,247072000,0.0,0.0
1998-09-15 00:00:00-04:00,0.27678899731957407,0.2904401158454424,0.27490621185158565,0.28761592507362366,433652800,0.0,0.0
1998-09-16 00:00:00-04:00,0.2909107457737327,0.29185212566188334,0.2786717010825235,0.2810252010822296,258876800,0.0,0.0
1998-09-17 00:00:00-04:00,0.27161135498311334,0.2796132386637543,0.2701992593418047,0.2711406648159027,269292800,0.0,0.0
1998-09-18 00:00:00-04:00,0.27161123014584143,0.2767889201641083,0.267844780371244,0.2767889201641083,305076800,0.0,0.0
1998-09-21 00:00:00-04:00,0.268786155311772,0.27820098400115967,0.2659619656434779,0.27820098400115967,295870400,0.0,0.0
1998-09-22 00:00:00-04:00,0.27961311674690004,0.28337956661037694,0.2739647366444712,0.2786717116832733,257936000,0.0,0.0
1998-09-23 00:00:00-04:00,0.28055452616407905,0.2890279511978459,0.275376835943285,0.2885572612285614,287918400,0.0,0.0
1998-09-24 00:00:00-04:00,0.2852622960021862,0.2979720286439079,0.2843209162616941,0.2899692952632904,482843200,0.0,0.0
1998-09-25 00:00:00-04:00,0.2876158611705979,0.295147051648602,0.2833795759540956,0.2918521463871002,228289600,0.0,0.0
1998-09-28 00:00:00-04:00,0.2993841806563561,0.3026790857972648,0.2862037556234196,0.2942056357860565,405417600,0.0,0.0
1998-09-29 00:00:00-04:00,0.2942055959661526,0.3012669500011414,0.287145121819343,0.2975013554096222,305132800,0.0,0.0
1998-09-30 00:00:00-04:00,0.2918521730149654,0.29561776859753097,0.2862037922109514,0.28714519739151,167182400,0.0,0.0
1998-10-01 00:00:00-04:00,0.27678892688611195,0.286203756858495,0.2664326918494545,0.2687861919403076,370216000,0.0,0.0
1998-10-02 00:00:00-04:00,0.2673740280418331,0.2730232614416189,0.25701865042121574,0.26407912373542786,475574400,0.0,0.0
1998-10-05 00:00:00-04:00,0.2560765466838126,0.26031368799922555,0.2372477348796414,0.24242542684078217,551880000,0.0,0.0
1998-10-06 00:00:00-04:00,0.2537230922741961,0.2584309241135783,0.2447798031209058,0.24525049328804016,399862400,0.0,0.0
1998-10-07 00:00:00-04:00,0.24383828052999154,0.25089875534420303,0.2400718308339261,0.24054254591464996,473356800,0.0,0.0
1998-10-08 00:00:00-04:00,0.23348207924253706,0.23489417440666682,0.2146524174635888,0.2320699840784073,689214400,0.0,0.0
1998-10-09 00:00:00-04:00,0.23913041342854885,0.26549126105323206,0.2315992490632866,0.2645498812198639,668236800,0.0,0.0
1998-10-12 00:00:00-04:00,0.28243740617870283,0.28949876367970373,0.275376928566313,0.2819667160511017,622899200,0.0,0.0
1998-10-13 00:00:00-04:00,0.28667445607593073,0.295147051648602,0.27114055553342487,0.2918521463871002,941628800,0.0,0.0
1998-10-14 00:00:00-04:00,0.29938424714499234,0.31115257977100946,0.2772596772270478,0.28149598836898804,2280017600,0.0,0.0
1998-10-15 00:00:00-04:00,0.27302342281652436,0.28055461556288996,0.26737418607766583,0.2758476138114929,840672000,0.0,0.0
1998-10-16 00:00:00-04:00,0.27961316244059803,0.28667449347121526,0.2749061866325934,0.2763182818889618,615563200,0.0,0.0
1998-10-19 00:00:00-04:00,0.27631828323213076,0.28667449486472524,0.27019918699834333,0.28243735432624817,475776000,0.0,0.0
1998-10-20 00:00:00-04:00,0.28573307399114894,0.2876158590267829,0.27114055351241256,0.2716112434864044,382088000,0.0,0.0
1998-10-21 00:00:00-04:00,0.2767890059895411,0.28196669761328225,0.26925695885346007,0.279613196849823,430617600,0.0,0.0
1998-10-22 00:00:00-04:00,0.27773032520552005,0.2833795599232758,0.27302332513812644,0.2767889201641083,317374400,0.0,0.0
1998-10-23 00:00:00-04:00,0.2767888974704357,0.2777303024346625,0.26454987874559416,0.26737406849861145,355980800,0.0,0.0
1998-10-26 00:00:00-05:00,0.27161133212648025,0.284321071717393,0.2673741908101099,0.2819667160511017,475843200,0.0,0.0
1998-10-27 00:00:00-05:00,0.2862037141603914,0.2932642133796104,0.26407915236121265,0.265491247177124,538193600,0.0,0.0
1998-10-28 00:00:00-05:00,0.265491259392563,0.27867168312246005,0.26454987956508325,0.27725958824157715,363708800,0.0,0.0
1998-10-29 00:00:00-05:00,0.2744354009628296,0.28196659048878714,0.26972757161529776,0.2744354009628296,344579200,0.0,0.0
1998-10-30 00:00:00-05:00,0.27725969608636375,0.2824373877101049,0.27302340979594086,0.279613196849823,317643200,0.0,0.0
1998-11-02 00:00:00-05:00,0.28243729497571424,0.2843209597727561,0.2805545100669371,0.28337955474853516,253769600,0.0,0.0
1998-11-03 00:00:00-05:00,0.2814960316091379,0.2880866739759804,0.28102531633235467,0.2847917675971985,370451200,0.0,0.0
1998-11-04 00:00:00-05:00,0.2904400434381728,0.2946763536794526,0.28714516340569507,0.29138144850730896,627883200,0.0,0.0
1998-11-05 00:00:00-05:00,0.289028020459533,0.2965600673596848,0.28667451976979336,0.28761592507362366,607118400,0.0,0.0
1998-11-06 00:00:00-05:00,0.28526225594798255,0.2880864701918884,0.280554427739105,0.2866743505001068,797339200,0.0,0.0
1998-11-09 00:00:00-05:00,0.28385035142605,0.28714525767996274,0.26737418607766583,0.2758476138114929,660788800,0.0,0.0
1998-11-10 00:00:00-05:00,0.27255261539002706,0.27302330530671115,0.26360847624683237,0.2645498812198639,883982400,0.0,0.0
1998-11-11 00:00:00-05:00,0.2692569063619516,0.2697276215066815,0.24666250399591097,0.25278159976005554,948505600,0.0,0.0
1998-11-12 00:00:00-05:00,0.24948664095394105,0.2593721848123164,0.24760385619665118,0.2560764253139496,595100800,0.0,0.0
1998-11-13 00:00:00-05:00,0.26313781183399276,0.2716112367421014,0.26125500170544397,0.2687861919403076,791817600,0.0,0.0
1998-11-16 00:00:00-05:00,0.27066994950901535,0.27678904738113713,0.26690352314296845,0.2711406648159027,384529600,0.0,0.0
1998-11-17 00:00:00-05:00,0.26925686655125675,0.26972758162638955,0.2617257018854391,0.2621963918209076,210728000,0.0,0.0
1998-11-18 00:00:00-05:00,0.2650205903386602,0.27114054014584565,0.26266709030538976,0.2669034004211426,329660800,0.0,0.0
1998-11-19 00:00:00-05:00,0.2673742231515685,0.28008396427984544,0.2669035329670329,0.2692570090293884,346528000,0.0,0.0
1998-11-20 00:00:00-05:00,0.2744354604098705,0.2767889607889954,0.2617257488652589,0.26596203446388245,399224000,0.0,0.0
1998-11-23 00:00:00-05:00,0.2678446751833227,0.2772595012296712,0.2650204863078677,0.27302321791648865,577953600,0.0,0.0
1998-11-24 00:00:00-05:00,0.27208188292152435,0.27678888234578947,0.26925683857433114,0.2706697881221771,319748800,0.0,0.0
1998-11-25 00:00:00-05:00,0.27019911552727993,0.27161121041699554,0.2631377863301483,0.2645498812198639,303800000,0.0,0.0
1998-11-27 00:00:00-05:00,0.26407912373542786,0.26454983871614823,0.26172564939046333,0.26407912373542786,153104000,0.0,0.0
1998-11-30 00:00:00-05:00,0.2603135848916377,0.2621963949352038,0.23913042581214303,0.24054254591464996,561489600,0.0,0.0
1998-12-01 00:00:00-05:00,0.24101332918319313,0.2621964964654362,0.2381891381638983,0.2570188045501709,865737600,0.0,0.0
1998-12-02 00:00:00-05:00,0.25701882851413155,0.27773045285523507,0.2523109715343099,0.2711406648159027,962483200,0.0,0.0
1998-12-03 00:00:00-05:00,0.27349400432866683,0.2749061244050587,0.253252250645297,0.2537229657173157,626046400,0.0,0.0
1998-12-04 00:00:00-05:00,0.2584307346711775,0.2593721394550271,0.24101317494131677,0.24666240811347961,721369600,0.0,0.0
1998-12-07 00:00:00-05:00,0.2513695031065596,0.2541936933994293,0.2466625025253314,0.2541936933994293,566596800,0.0,0.0
1998-12-08 00:00:00-05:00,0.2556057248017066,0.2556057248017066,0.24101320708587612,0.2414838969707489,680108800,0.0,0.0
